k,k-Itemset,NumOccurences 
7,"('domestic eggs', 'frankfurter', 'other vegetables', 'rubbing alcohol', 'soda', 'sparkling wine', 'white bread')",1
7,"('domestic eggs', 'frankfurter', 'other vegetables', 'rubbing alcohol', 'soda', 'sparkling wine', 'yogurt')",1
7,"('domestic eggs', 'frankfurter', 'other vegetables', 'rubbing alcohol', 'soda', 'white bread', 'yogurt')",1
7,"('domestic eggs', 'frankfurter', 'other vegetables', 'rubbing alcohol', 'sparkling wine', 'white bread', 'yogurt')",1
7,"('domestic eggs', 'frankfurter', 'other vegetables', 'soda', 'sparkling wine', 'white bread', 'yogurt')",1
7,"('domestic eggs', 'frankfurter', 'rubbing alcohol', 'soda', 'sparkling wine', 'white bread', 'yogurt')",1
7,"('domestic eggs', 'other vegetables', 'rubbing alcohol', 'soda', 'sparkling wine', 'white bread', 'yogurt')",1
7,"('frankfurter', 'other vegetables', 'rubbing alcohol', 'soda', 'sparkling wine', 'white bread', 'yogurt')",1
7,"('bottled beer', 'chocolate', 'coffee', 'pastry', 'rolls/buns', 'sausage', 'whole milk')",1
7,"('UHT-milk', 'canned fish', 'cream cheese ', 'frankfurter', 'misc. beverages', 'nuts/prunes', 'root vegetables')",1
7,"('UHT-milk', 'canned fish', 'cream cheese ', 'frankfurter', 'misc. beverages', 'nuts/prunes', 'whole milk')",1
7,"('UHT-milk', 'canned fish', 'cream cheese ', 'frankfurter', 'misc. beverages', 'root vegetables', 'whole milk')",1
7,"('UHT-milk', 'canned fish', 'cream cheese ', 'frankfurter', 'nuts/prunes', 'root vegetables', 'whole milk')",1
7,"('UHT-milk', 'canned fish', 'cream cheese ', 'misc. beverages', 'nuts/prunes', 'root vegetables', 'whole milk')",1
7,"('UHT-milk', 'canned fish', 'frankfurter', 'misc. beverages', 'nuts/prunes', 'root vegetables', 'whole milk')",1
7,"('UHT-milk', 'cream cheese ', 'frankfurter', 'misc. beverages', 'nuts/prunes', 'root vegetables', 'whole milk')",1
7,"('canned fish', 'cream cheese ', 'frankfurter', 'misc. beverages', 'nuts/prunes', 'root vegetables', 'whole milk')",1
7,"('bottled beer', 'bottled water', 'canned beer', 'curd', 'dessert', 'frozen dessert', 'pip fruit')",1
7,"('bottled beer', 'bottled water', 'canned beer', 'curd', 'dessert', 'frozen dessert', 'pork')",1
7,"('bottled beer', 'bottled water', 'canned beer', 'curd', 'dessert', 'pip fruit', 'pork')",1
7,"('bottled beer', 'bottled water', 'canned beer', 'curd', 'frozen dessert', 'pip fruit', 'pork')",1
7,"('bottled beer', 'bottled water', 'canned beer', 'dessert', 'frozen dessert', 'pip fruit', 'pork')",1
7,"('bottled beer', 'bottled water', 'curd', 'dessert', 'frozen dessert', 'pip fruit', 'pork')",1
7,"('bottled beer', 'canned beer', 'curd', 'dessert', 'frozen dessert', 'pip fruit', 'pork')",1
7,"('bottled water', 'canned beer', 'curd', 'dessert', 'frozen dessert', 'pip fruit', 'pork')",1
7,"('butter milk', 'canned beer', 'pork', 'rolls/buns', 'sausage', 'whole milk', 'yogurt')",1
7,"('bottled beer', 'hard cheese', 'newspapers', 'soft cheese', 'tropical fruit', 'white wine', 'whole milk')",1
7,"('cream cheese ', 'dish cleaner', 'frankfurter', 'hygiene articles', 'mustard', 'other vegetables', 'root vegetables')",1
7,"('cream cheese ', 'dish cleaner', 'frankfurter', 'hygiene articles', 'mustard', 'other vegetables', 'whole milk')",1
7,"('cream cheese ', 'dish cleaner', 'frankfurter', 'hygiene articles', 'mustard', 'root vegetables', 'whole milk')",1
7,"('cream cheese ', 'dish cleaner', 'frankfurter', 'hygiene articles', 'other vegetables', 'root vegetables', 'whole milk')",1
7,"('cream cheese ', 'dish cleaner', 'frankfurter', 'mustard', 'other vegetables', 'root vegetables', 'whole milk')",1
7,"('cream cheese ', 'dish cleaner', 'hygiene articles', 'mustard', 'other vegetables', 'root vegetables', 'whole milk')",1
7,"('cream cheese ', 'frankfurter', 'hygiene articles', 'mustard', 'other vegetables', 'root vegetables', 'whole milk')",1
7,"('dish cleaner', 'frankfurter', 'hygiene articles', 'mustard', 'other vegetables', 'root vegetables', 'whole milk')",1
7,"('beef', 'cat food', 'domestic eggs', 'fruit/vegetable juice', 'salty snack', 'whipped/sour cream', 'whole milk')",1
7,"('frankfurter', 'frozen fish', 'ham', 'misc. beverages', 'photo/film', 'specialty chocolate', 'tropical fruit')",1
7,"('beef', 'bottled beer', 'chocolate', 'frozen vegetables', 'other vegetables', 'pork', 'snack products')",1
7,"('beef', 'ham', 'house keeping products', 'instant coffee', 'long life bakery product', 'margarine', 'semi-finished bread')",1
7,"('beef', 'ham', 'house keeping products', 'instant coffee', 'long life bakery product', 'margarine', 'whole milk')",1
7,"('beef', 'ham', 'house keeping products', 'instant coffee', 'long life bakery product', 'semi-finished bread', 'whole milk')",1
7,"('beef', 'ham', 'house keeping products', 'instant coffee', 'margarine', 'semi-finished bread', 'whole milk')",1
7,"('beef', 'ham', 'house keeping products', 'long life bakery product', 'margarine', 'semi-finished bread', 'whole milk')",1
7,"('beef', 'ham', 'instant coffee', 'long life bakery product', 'margarine', 'semi-finished bread', 'whole milk')",1
7,"('beef', 'house keeping products', 'instant coffee', 'long life bakery product', 'margarine', 'semi-finished bread', 'whole milk')",1
7,"('ham', 'house keeping products', 'instant coffee', 'long life bakery product', 'margarine', 'semi-finished bread', 'whole milk')",1
7,"('bottled beer', 'cling film/bags', 'condensed milk', 'pip fruit', 'pot plants', 'shopping bags', 'soda')",1
7,"('bottled water', 'chicken', 'pastry', 'pip fruit', 'shopping bags', 'tropical fruit', 'waffles')",1
7,"('canned beer', 'condensed milk', 'frozen vegetables', 'hard cheese', 'other vegetables', 'root vegetables', 'sausage')",1
7,"('canned beer', 'condensed milk', 'frozen vegetables', 'hard cheese', 'other vegetables', 'root vegetables', 'white bread')",1
7,"('canned beer', 'condensed milk', 'frozen vegetables', 'hard cheese', 'other vegetables', 'sausage', 'white bread')",1
7,"('canned beer', 'condensed milk', 'frozen vegetables', 'hard cheese', 'root vegetables', 'sausage', 'white bread')",1
7,"('canned beer', 'condensed milk', 'frozen vegetables', 'other vegetables', 'root vegetables', 'sausage', 'white bread')",1
7,"('canned beer', 'condensed milk', 'hard cheese', 'other vegetables', 'root vegetables', 'sausage', 'white bread')",1
7,"('canned beer', 'frozen vegetables', 'hard cheese', 'other vegetables', 'root vegetables', 'sausage', 'white bread')",1
7,"('condensed milk', 'frozen vegetables', 'hard cheese', 'other vegetables', 'root vegetables', 'sausage', 'white bread')",1
7,"('UHT-milk', 'cat food', 'chocolate', 'citrus fruit', 'rolls/buns', 'root vegetables', 'sweet spreads')",1
7,"('UHT-milk', 'cat food', 'chocolate', 'citrus fruit', 'rolls/buns', 'root vegetables', 'tropical fruit')",1
7,"('UHT-milk', 'cat food', 'chocolate', 'citrus fruit', 'rolls/buns', 'sweet spreads', 'tropical fruit')",1
7,"('UHT-milk', 'cat food', 'chocolate', 'citrus fruit', 'root vegetables', 'sweet spreads', 'tropical fruit')",1
7,"('UHT-milk', 'cat food', 'chocolate', 'rolls/buns', 'root vegetables', 'sweet spreads', 'tropical fruit')",1
7,"('UHT-milk', 'cat food', 'citrus fruit', 'rolls/buns', 'root vegetables', 'sweet spreads', 'tropical fruit')",1
7,"('UHT-milk', 'chocolate', 'citrus fruit', 'rolls/buns', 'root vegetables', 'sweet spreads', 'tropical fruit')",1
7,"('cat food', 'chocolate', 'citrus fruit', 'rolls/buns', 'root vegetables', 'sweet spreads', 'tropical fruit')",1
7,"('curd', 'flower soil/fertilizer', 'frankfurter', 'margarine', 'other vegetables', 'pork', 'sausage')",1
7,"('canned beer', 'dishes', 'flower (seeds)', 'herbs', 'mayonnaise', 'seasonal products', 'soda')",1
7,"('canned beer', 'dishes', 'flower (seeds)', 'herbs', 'mayonnaise', 'seasonal products', 'yogurt')",1
7,"('canned beer', 'dishes', 'flower (seeds)', 'herbs', 'mayonnaise', 'soda', 'yogurt')",1
7,"('canned beer', 'dishes', 'flower (seeds)', 'herbs', 'seasonal products', 'soda', 'yogurt')",1
7,"('canned beer', 'dishes', 'flower (seeds)', 'mayonnaise', 'seasonal products', 'soda', 'yogurt')",1
7,"('canned beer', 'dishes', 'herbs', 'mayonnaise', 'seasonal products', 'soda', 'yogurt')",1
7,"('canned beer', 'flower (seeds)', 'herbs', 'mayonnaise', 'seasonal products', 'soda', 'yogurt')",1
7,"('dishes', 'flower (seeds)', 'herbs', 'mayonnaise', 'seasonal products', 'soda', 'yogurt')",1
7,"('artif. sweetener', 'baby cosmetics', 'beef', 'domestic eggs', 'frankfurter', 'ham', 'margarine')",1
7,"('artif. sweetener', 'baby cosmetics', 'beef', 'domestic eggs', 'frankfurter', 'ham', 'other vegetables')",1
7,"('artif. sweetener', 'baby cosmetics', 'beef', 'domestic eggs', 'frankfurter', 'margarine', 'other vegetables')",1
7,"('artif. sweetener', 'baby cosmetics', 'beef', 'domestic eggs', 'ham', 'margarine', 'other vegetables')",1
7,"('artif. sweetener', 'baby cosmetics', 'beef', 'frankfurter', 'ham', 'margarine', 'other vegetables')",1
7,"('artif. sweetener', 'baby cosmetics', 'domestic eggs', 'frankfurter', 'ham', 'margarine', 'other vegetables')",1
7,"('artif. sweetener', 'beef', 'domestic eggs', 'frankfurter', 'ham', 'margarine', 'other vegetables')",1
7,"('baby cosmetics', 'beef', 'domestic eggs', 'frankfurter', 'ham', 'margarine', 'other vegetables')",1
7,"('butter', 'fruit/vegetable juice', 'pastry', 'rolls/buns', 'root vegetables', 'salty snack', 'semi-finished bread')",1
7,"('butter', 'fruit/vegetable juice', 'pastry', 'rolls/buns', 'root vegetables', 'salty snack', 'tropical fruit')",1
7,"('butter', 'fruit/vegetable juice', 'pastry', 'rolls/buns', 'root vegetables', 'semi-finished bread', 'tropical fruit')",1
7,"('butter', 'fruit/vegetable juice', 'pastry', 'rolls/buns', 'salty snack', 'semi-finished bread', 'tropical fruit')",1
7,"('butter', 'fruit/vegetable juice', 'pastry', 'root vegetables', 'salty snack', 'semi-finished bread', 'tropical fruit')",1
7,"('butter', 'fruit/vegetable juice', 'rolls/buns', 'root vegetables', 'salty snack', 'semi-finished bread', 'tropical fruit')",1
7,"('butter', 'pastry', 'rolls/buns', 'root vegetables', 'salty snack', 'semi-finished bread', 'tropical fruit')",1
7,"('fruit/vegetable juice', 'pastry', 'rolls/buns', 'root vegetables', 'salty snack', 'semi-finished bread', 'tropical fruit')",1
7,"('citrus fruit', 'herbs', 'other vegetables', 'pip fruit', 'pork', 'red/blush wine', 'soda')",1
7,"('citrus fruit', 'herbs', 'other vegetables', 'pip fruit', 'pork', 'red/blush wine', 'yogurt')",1
7,"('citrus fruit', 'herbs', 'other vegetables', 'pip fruit', 'pork', 'soda', 'yogurt')",1
7,"('citrus fruit', 'herbs', 'other vegetables', 'pip fruit', 'red/blush wine', 'soda', 'yogurt')",1
7,"('citrus fruit', 'herbs', 'other vegetables', 'pork', 'red/blush wine', 'soda', 'yogurt')",1
7,"('citrus fruit', 'herbs', 'pip fruit', 'pork', 'red/blush wine', 'soda', 'yogurt')",1
7,"('citrus fruit', 'other vegetables', 'pip fruit', 'pork', 'red/blush wine', 'soda', 'yogurt')",1
7,"('herbs', 'other vegetables', 'pip fruit', 'pork', 'red/blush wine', 'soda', 'yogurt')",1
7,"('bottled beer', 'dessert', 'other vegetables', 'pip fruit', 'rolls/buns', 'root vegetables', 'shopping bags')",1
7,"('beverages', 'curd', 'flour', 'liquor', 'margarine', 'soda', 'whole milk')",1
7,"('canned beer', 'oil', 'pork', 'rolls/buns', 'root vegetables', 'shopping bags', 'soda')",1
7,"('bottled beer', 'cat food', 'citrus fruit', 'flour', 'frankfurter', 'frozen vegetables', 'grapes')",1
7,"('bottled beer', 'cat food', 'citrus fruit', 'flour', 'frankfurter', 'frozen vegetables', 'other vegetables')",1
7,"('bottled beer', 'cat food', 'citrus fruit', 'flour', 'frankfurter', 'grapes', 'other vegetables')",1
7,"('bottled beer', 'cat food', 'citrus fruit', 'flour', 'frozen vegetables', 'grapes', 'other vegetables')",1
7,"('bottled beer', 'cat food', 'citrus fruit', 'frankfurter', 'frozen vegetables', 'grapes', 'other vegetables')",1
7,"('bottled beer', 'cat food', 'flour', 'frankfurter', 'frozen vegetables', 'grapes', 'other vegetables')",1
7,"('bottled beer', 'citrus fruit', 'flour', 'frankfurter', 'frozen vegetables', 'grapes', 'other vegetables')",1
7,"('cat food', 'citrus fruit', 'flour', 'frankfurter', 'frozen vegetables', 'grapes', 'other vegetables')",1
7,"('UHT-milk', 'brown bread', 'frozen vegetables', 'root vegetables', 'sausage', 'sliced cheese', 'white bread')",1
7,"('cat food', 'citrus fruit', 'curd', 'frozen vegetables', 'other vegetables', 'pork', 'soda')",1
7,"('cat food', 'citrus fruit', 'curd', 'frozen vegetables', 'other vegetables', 'pork', 'spices')",1
7,"('cat food', 'citrus fruit', 'curd', 'frozen vegetables', 'other vegetables', 'soda', 'spices')",1
7,"('cat food', 'citrus fruit', 'curd', 'frozen vegetables', 'pork', 'soda', 'spices')",1
7,"('cat food', 'citrus fruit', 'curd', 'other vegetables', 'pork', 'soda', 'spices')",1
7,"('cat food', 'citrus fruit', 'frozen vegetables', 'other vegetables', 'pork', 'soda', 'spices')",1
7,"('cat food', 'curd', 'frozen vegetables', 'other vegetables', 'pork', 'soda', 'spices')",1
7,"('citrus fruit', 'curd', 'frozen vegetables', 'other vegetables', 'pork', 'soda', 'spices')",1
7,"('bottled beer', 'bottled water', 'butter', 'margarine', 'misc. beverages', 'seasonal products', 'turkey')",1
7,"('bottled beer', 'canned beer', 'chicken', 'curd', 'hygiene articles', 'soda', 'whole milk')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'salty snack')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'rolls/buns', 'salty snack')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'rolls/buns', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'pickled vegetables', 'rolls/buns', 'salty snack')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'pickled vegetables', 'rolls/buns', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'pickled vegetables', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'ham', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'hamburger meat', 'pickled vegetables', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'hamburger meat', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'domestic eggs', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack')",1
7,"('bottled beer', 'canned beer', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'soda')",1
7,"('bottled beer', 'canned beer', 'ham', 'hamburger meat', 'pickled vegetables', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'ham', 'hamburger meat', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'ham', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'canned beer', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack')",1
7,"('bottled beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'soda')",1
7,"('bottled beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'salty snack', 'soda')",1
7,"('bottled beer', 'domestic eggs', 'ham', 'hamburger meat', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'domestic eggs', 'ham', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'domestic eggs', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('bottled beer', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack')",1
7,"('canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'soda')",1
7,"('canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'salty snack', 'soda')",1
7,"('canned beer', 'domestic eggs', 'ham', 'hamburger meat', 'rolls/buns', 'salty snack', 'soda')",1
7,"('canned beer', 'domestic eggs', 'ham', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('canned beer', 'domestic eggs', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('canned beer', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('domestic eggs', 'ham', 'hamburger meat', 'pickled vegetables', 'rolls/buns', 'salty snack', 'soda')",1
7,"('frozen meals', 'mayonnaise', 'meat', 'napkins', 'newspapers', 'other vegetables', 'roll products ')",1
7,"('frozen meals', 'mayonnaise', 'meat', 'napkins', 'newspapers', 'other vegetables', 'tropical fruit')",1
7,"('frozen meals', 'mayonnaise', 'meat', 'napkins', 'newspapers', 'roll products ', 'tropical fruit')",1
7,"('frozen meals', 'mayonnaise', 'meat', 'napkins', 'other vegetables', 'roll products ', 'tropical fruit')",1
7,"('frozen meals', 'mayonnaise', 'meat', 'newspapers', 'other vegetables', 'roll products ', 'tropical fruit')",1
