k,k-Itemset,NumOccurences 
6,"('UHT-milk', 'chocolate', 'flour', 'long life bakery product', 'sausage', 'whole milk')",1
6,"('brown bread', 'hard cheese', 'newspapers', 'other vegetables', 'roll products ', 'soda')",1
6,"('dessert', 'frozen meals', 'grapes', 'napkins', 'other vegetables', 'rolls/buns')",1
6,"('berries', 'chewing gum', 'coffee', 'margarine', 'soda', 'yogurt')",1
6,"('bottled beer', 'cream cheese ', 'other vegetables', 'rolls/buns', 'root vegetables', 'waffles')",1
6,"('beef', 'newspapers', 'pet care', 'sausage', 'soda', 'yogurt')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'pastry', 'red/blush wine')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'pastry', 'sausage')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'pastry', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'pastry', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'red/blush wine', 'sausage')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'red/blush wine', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'red/blush wine', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'sausage', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'other vegetables', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'pastry', 'red/blush wine', 'sausage')",1
6,"('citrus fruit', 'curd', 'dessert', 'pastry', 'red/blush wine', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'dessert', 'pastry', 'red/blush wine', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'pastry', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'dessert', 'pastry', 'sausage', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'pastry', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'dessert', 'red/blush wine', 'sausage', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'dessert', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'red/blush wine', 'sausage')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'red/blush wine', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'red/blush wine', 'white bread')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'sausage', 'white bread')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'pastry', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'red/blush wine', 'sausage', 'white bread')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'other vegetables', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'curd', 'pastry', 'red/blush wine', 'sausage', 'white bread')",1
6,"('citrus fruit', 'curd', 'pastry', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'pastry', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'curd', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'pastry', 'red/blush wine', 'sausage')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'pastry', 'red/blush wine', 'specialty chocolate')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'pastry', 'red/blush wine', 'white bread')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'pastry', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'pastry', 'sausage', 'white bread')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'pastry', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'red/blush wine', 'sausage', 'white bread')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'dessert', 'other vegetables', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'dessert', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'dessert', 'pastry', 'red/blush wine', 'sausage', 'white bread')",1
6,"('citrus fruit', 'dessert', 'pastry', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'dessert', 'pastry', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'dessert', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'other vegetables', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('citrus fruit', 'other vegetables', 'pastry', 'red/blush wine', 'sausage', 'white bread')",1
6,"('citrus fruit', 'other vegetables', 'pastry', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'other vegetables', 'pastry', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'other vegetables', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('citrus fruit', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('curd', 'dessert', 'other vegetables', 'pastry', 'red/blush wine', 'sausage')",1
6,"('curd', 'dessert', 'other vegetables', 'pastry', 'red/blush wine', 'specialty chocolate')",1
6,"('curd', 'dessert', 'other vegetables', 'pastry', 'red/blush wine', 'white bread')",1
6,"('curd', 'dessert', 'other vegetables', 'pastry', 'sausage', 'specialty chocolate')",1
6,"('curd', 'dessert', 'other vegetables', 'pastry', 'sausage', 'white bread')",1
6,"('curd', 'dessert', 'other vegetables', 'pastry', 'specialty chocolate', 'white bread')",1
6,"('curd', 'dessert', 'other vegetables', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('curd', 'dessert', 'other vegetables', 'red/blush wine', 'sausage', 'white bread')",1
6,"('curd', 'dessert', 'other vegetables', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('curd', 'dessert', 'other vegetables', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('curd', 'dessert', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('curd', 'dessert', 'pastry', 'red/blush wine', 'sausage', 'white bread')",1
6,"('curd', 'dessert', 'pastry', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('curd', 'dessert', 'pastry', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('curd', 'dessert', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('curd', 'other vegetables', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('curd', 'other vegetables', 'pastry', 'red/blush wine', 'sausage', 'white bread')",1
6,"('curd', 'other vegetables', 'pastry', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('curd', 'other vegetables', 'pastry', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('curd', 'other vegetables', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('curd', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('dessert', 'other vegetables', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate')",1
6,"('dessert', 'other vegetables', 'pastry', 'red/blush wine', 'sausage', 'white bread')",1
6,"('dessert', 'other vegetables', 'pastry', 'red/blush wine', 'specialty chocolate', 'white bread')",1
6,"('dessert', 'other vegetables', 'pastry', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('dessert', 'other vegetables', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('dessert', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('other vegetables', 'pastry', 'red/blush wine', 'sausage', 'specialty chocolate', 'white bread')",1
6,"('canned beer', 'mustard', 'oil', 'popcorn', 'pork', 'rolls/buns')",1
6,"('canned beer', 'mustard', 'oil', 'popcorn', 'pork', 'whipped/sour cream')",1
6,"('canned beer', 'mustard', 'oil', 'popcorn', 'pork', 'yogurt')",1
6,"('canned beer', 'mustard', 'oil', 'popcorn', 'rolls/buns', 'whipped/sour cream')",1
6,"('canned beer', 'mustard', 'oil', 'popcorn', 'rolls/buns', 'yogurt')",1
6,"('canned beer', 'mustard', 'oil', 'popcorn', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'mustard', 'oil', 'pork', 'rolls/buns', 'whipped/sour cream')",1
6,"('canned beer', 'mustard', 'oil', 'pork', 'rolls/buns', 'yogurt')",1
6,"('canned beer', 'mustard', 'oil', 'pork', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'mustard', 'oil', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'mustard', 'popcorn', 'pork', 'rolls/buns', 'whipped/sour cream')",1
6,"('canned beer', 'mustard', 'popcorn', 'pork', 'rolls/buns', 'yogurt')",1
6,"('canned beer', 'mustard', 'popcorn', 'pork', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'mustard', 'popcorn', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'mustard', 'pork', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'oil', 'popcorn', 'pork', 'rolls/buns', 'whipped/sour cream')",1
6,"('canned beer', 'oil', 'popcorn', 'pork', 'rolls/buns', 'yogurt')",1
6,"('canned beer', 'oil', 'popcorn', 'pork', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'oil', 'popcorn', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'oil', 'pork', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('canned beer', 'popcorn', 'pork', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('mustard', 'oil', 'popcorn', 'pork', 'rolls/buns', 'whipped/sour cream')",1
6,"('mustard', 'oil', 'popcorn', 'pork', 'rolls/buns', 'yogurt')",1
6,"('mustard', 'oil', 'popcorn', 'pork', 'whipped/sour cream', 'yogurt')",1
6,"('mustard', 'oil', 'popcorn', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('mustard', 'oil', 'pork', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('mustard', 'popcorn', 'pork', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('oil', 'popcorn', 'pork', 'rolls/buns', 'whipped/sour cream', 'yogurt')",1
6,"('baking powder', 'canned vegetables', 'detergent', 'domestic eggs', 'hygiene articles', 'whole milk')",1
6,"('berries', 'condensed milk', 'grapes', 'nut snack', 'soda', 'waffles')",1
6,"('beef', 'brown bread', 'canned beer', 'frankfurter', 'frozen vegetables', 'misc. beverages')",1
6,"('beef', 'brown bread', 'canned beer', 'frankfurter', 'frozen vegetables', 'newspapers')",1
6,"('beef', 'brown bread', 'canned beer', 'frankfurter', 'frozen vegetables', 'pip fruit')",1
6,"('beef', 'brown bread', 'canned beer', 'frankfurter', 'misc. beverages', 'newspapers')",1
6,"('beef', 'brown bread', 'canned beer', 'frankfurter', 'misc. beverages', 'pip fruit')",1
6,"('beef', 'brown bread', 'canned beer', 'frankfurter', 'newspapers', 'pip fruit')",1
6,"('beef', 'brown bread', 'canned beer', 'frozen vegetables', 'misc. beverages', 'newspapers')",1
6,"('beef', 'brown bread', 'canned beer', 'frozen vegetables', 'misc. beverages', 'pip fruit')",1
6,"('beef', 'brown bread', 'canned beer', 'frozen vegetables', 'newspapers', 'pip fruit')",1
6,"('beef', 'brown bread', 'canned beer', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('beef', 'brown bread', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'newspapers')",1
6,"('beef', 'brown bread', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'pip fruit')",1
6,"('beef', 'brown bread', 'frankfurter', 'frozen vegetables', 'newspapers', 'pip fruit')",1
6,"('beef', 'brown bread', 'frankfurter', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('beef', 'brown bread', 'frozen vegetables', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('beef', 'canned beer', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'newspapers')",1
6,"('beef', 'canned beer', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'pip fruit')",1
6,"('beef', 'canned beer', 'frankfurter', 'frozen vegetables', 'newspapers', 'pip fruit')",1
6,"('beef', 'canned beer', 'frankfurter', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('beef', 'canned beer', 'frozen vegetables', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('beef', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('brown bread', 'canned beer', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'newspapers')",1
6,"('brown bread', 'canned beer', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'pip fruit')",1
6,"('brown bread', 'canned beer', 'frankfurter', 'frozen vegetables', 'newspapers', 'pip fruit')",1
6,"('brown bread', 'canned beer', 'frankfurter', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('brown bread', 'canned beer', 'frozen vegetables', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('brown bread', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('canned beer', 'frankfurter', 'frozen vegetables', 'misc. beverages', 'newspapers', 'pip fruit')",1
6,"('berries', 'shopping bags', 'soups', 'sweet spreads', 'tropical fruit', 'yogurt')",1
6,"('butter', 'dessert', 'newspapers', 'pastry', 'rolls/buns', 'shopping bags')",1
6,"('butter', 'dessert', 'newspapers', 'pastry', 'rolls/buns', 'soda')",1
6,"('butter', 'dessert', 'newspapers', 'pastry', 'rolls/buns', 'whole milk')",1
6,"('butter', 'dessert', 'newspapers', 'pastry', 'shopping bags', 'soda')",1
6,"('butter', 'dessert', 'newspapers', 'pastry', 'shopping bags', 'whole milk')",1
6,"('butter', 'dessert', 'newspapers', 'pastry', 'soda', 'whole milk')",1
6,"('butter', 'dessert', 'newspapers', 'rolls/buns', 'shopping bags', 'soda')",1
6,"('butter', 'dessert', 'newspapers', 'rolls/buns', 'shopping bags', 'whole milk')",1
6,"('butter', 'dessert', 'newspapers', 'rolls/buns', 'soda', 'whole milk')",1
6,"('butter', 'dessert', 'newspapers', 'shopping bags', 'soda', 'whole milk')",1
6,"('butter', 'dessert', 'pastry', 'rolls/buns', 'shopping bags', 'soda')",1
6,"('butter', 'dessert', 'pastry', 'rolls/buns', 'shopping bags', 'whole milk')",1
6,"('butter', 'dessert', 'pastry', 'rolls/buns', 'soda', 'whole milk')",1
6,"('butter', 'dessert', 'pastry', 'shopping bags', 'soda', 'whole milk')",1
6,"('butter', 'dessert', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
6,"('butter', 'newspapers', 'pastry', 'rolls/buns', 'shopping bags', 'soda')",1
6,"('butter', 'newspapers', 'pastry', 'rolls/buns', 'shopping bags', 'whole milk')",1
6,"('butter', 'newspapers', 'pastry', 'rolls/buns', 'soda', 'whole milk')",1
6,"('butter', 'newspapers', 'pastry', 'shopping bags', 'soda', 'whole milk')",1
6,"('butter', 'newspapers', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
6,"('butter', 'pastry', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
6,"('dessert', 'newspapers', 'pastry', 'rolls/buns', 'shopping bags', 'soda')",1
6,"('dessert', 'newspapers', 'pastry', 'rolls/buns', 'shopping bags', 'whole milk')",1
6,"('dessert', 'newspapers', 'pastry', 'rolls/buns', 'soda', 'whole milk')",1
6,"('dessert', 'newspapers', 'pastry', 'shopping bags', 'soda', 'whole milk')",1
6,"('dessert', 'newspapers', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
6,"('dessert', 'pastry', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
6,"('newspapers', 'pastry', 'rolls/buns', 'shopping bags', 'soda', 'whole milk')",1
6,"('coffee', 'pastry', 'pip fruit', 'red/blush wine', 'salt', 'sausage')",1
6,"('bottled water', 'butter', 'chocolate', 'frozen meals', 'fruit/vegetable juice', 'whole milk')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'sausage', 'soda', 'soft cheese')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'sausage', 'soda', 'whole milk')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'sausage', 'soda', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'sausage', 'soft cheese', 'whole milk')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'sausage', 'soft cheese', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'sausage', 'whole milk', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'soda', 'soft cheese', 'whole milk')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'soda', 'soft cheese', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'soda', 'whole milk', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'pork', 'soft cheese', 'whole milk', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'sausage', 'soda', 'soft cheese', 'whole milk')",1
6,"('chewing gum', 'hamburger meat', 'sausage', 'soda', 'soft cheese', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'sausage', 'soda', 'whole milk', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'sausage', 'soft cheese', 'whole milk', 'yogurt')",1
6,"('chewing gum', 'hamburger meat', 'soda', 'soft cheese', 'whole milk', 'yogurt')",1
6,"('chewing gum', 'pork', 'sausage', 'soda', 'soft cheese', 'whole milk')",1
